NumShrinks,loss_pol_surr,loss_pol_klpen,loss_pol_entpen,loss_vf_loss,loss_kl,loss_ent,ev_tdlam_before,EpRewMean,EpLenMean,EpThisIter,EpisodesSoFar,TimestepsSoFar,TimeElapsed
1,-0.0435640292271,0.00165193913563,0.0,0.148325082322,0.00848804501584,4.87575340271,0.789310798049,333.668904184,423.952380952,21.0,3447.0,1326471.0,497.05847001075745
1,-0.0450513405231,0.00173683609319,0.0,0.127594518068,0.00892426523205,4.87575340271,0.784996688366,247.08197203,450.411764706,17.0,3464.0,1334128.0,500.1213917732239
1,-0.0448105460673,0.00151183513299,0.0,0.141939862864,0.00776815826976,4.87575340271,0.780788704753,257.523447529,366.695652174,23.0,3487.0,1342562.0,503.3069486618042
1,-0.045512212324,0.00181266403524,0.0,0.179607760278,0.00931388665776,4.87575340271,0.787513807416,284.746854574,403.263157895,19.0,3506.0,1350224.0,506.51897048950195
1,-0.048135175326,0.0019671580485,0.0,0.175163817941,0.010107712631,4.87575340271,0.823049023747,247.876186626,327.52,25.0,3531.0,1358412.0,509.6540229320526
1,-0.0436262802541,0.00199477916976,0.0,0.161858859996,0.0102496363688,4.87575340271,0.679932683706,311.342600143,421.578947368,19.0,3550.0,1366422.0,512.2578854560852
1,-0.0475650522567,0.00159240879293,0.0,0.143114519655,0.00818216435437,4.87575340271,0.773594304919,303.947208645,475.888888889,18.0,3568.0,1374988.0,515.1788601875305
1,-0.0461300046591,0.00180623940832,0.0,0.190604924341,0.00928087544162,4.87575340271,0.712430268526,284.463003028,365.909090909,22.0,3590.0,1383038.0,517.9089267253876
1,-0.0473081536911,0.00172668499181,0.0,0.107696170977,0.00887210648216,4.87575340271,0.883583150804,400.479281838,505.133333333,15.0,3605.0,1390615.0,520.6380670070648
1,-0.0490374569417,0.00154371300778,0.0,0.125582871842,0.00793195422011,4.87575340271,0.891452908516,418.208089332,445.9,20.0,3625.0,1399533.0,523.626461982727
1,-0.0463720145417,0.00152427742159,0.0,0.118123035063,0.00783208967187,4.87575340271,0.786430314183,239.510692342,482.823529412,17.0,3642.0,1407741.0,526.784615278244
1,-0.043478100124,0.00158978425407,0.0,0.134607203596,0.00816867893445,4.87575340271,0.821710914373,244.021749461,430.842105263,19.0,3661.0,1415927.0,530.5262246131897
0,-0.0537132433383,0.00513799359396,0.0,0.0630816676421,0.0264001985197,4.87575340271,0.910086557269,268.236249085,403.157894737,19.0,3680.0,1423587.0,533.4878575801849
1,-0.0457366442133,0.00172379849755,0.0,0.127273012709,0.00885727498826,4.87575340271,0.835668638349,204.307792517,429.1,20.0,3700.0,1432169.0,536.692743062973
1,-0.0464380922058,0.00165134209419,0.0,0.137540571857,0.00848497728293,4.87575340271,0.714176386595,447.80546795,553.733333333,15.0,3715.0,1440475.0,539.5218830108643
1,-0.0463630324812,0.0017110591325,0.0,0.136878496502,0.00879181723576,4.87575340271,0.725416183472,329.179035724,380.619047619,21.0,3736.0,1448468.0,542.2810552120209
1,-0.0479259248532,0.0016356647011,0.0,0.175567635917,0.00840442325716,4.87575340271,0.815498322248,480.828679079,514.529411765,17.0,3753.0,1457215.0,545.3433334827423
0,-0.0629194018984,0.00558374232423,0.0,0.110489104351,0.0286905584217,4.87575340271,0.759930983186,356.470439453,423.105263158,19.0,3772.0,1465254.0,548.0813519954681
1,-0.0440043739509,0.00169684479442,0.0,0.171962471213,0.00871878066391,4.87575340271,0.81005781889,158.200167307,378.095238095,21.0,3793.0,1473194.0,550.9495203495026
1,-0.0471880231344,0.00162809238736,0.0,0.148838526395,0.00836551497923,4.87575340271,0.806644901633,315.883451063,398.909090909,22.0,3815.0,1481970.0,553.884045124054
1,-0.0445531903679,0.00182339485491,0.0,0.183797509759,0.00936902413378,4.87575340271,0.876001834869,353.577714665,402.05,20.0,3835.0,1490011.0,556.7119336128235
0,-0.0589569622825,0.00578502362987,0.0,0.0964493119391,0.0297247883282,4.87575340271,0.812989711761,355.12919873,532.142857143,14.0,3849.0,1497461.0,559.6799614429474
1,-0.0442972624005,0.00199339299434,0.0,0.166050943313,0.0102425138757,4.87575340271,0.844491332769,270.152515598,396.227272727,22.0,3871.0,1506178.0,562.485565662384
1,-0.0462474174856,0.00162724545044,0.0,0.12765216628,0.00836116317078,4.87575340271,0.818826436996,313.519495322,459.666666667,18.0,3889.0,1514452.0,566.5560901165009
1,-0.0462942742161,0.00215492635107,0.0,0.160987507435,0.0110725095728,4.87575340271,0.768277034163,374.380652006,423.631578947,19.0,3908.0,1522501.0,569.5887191295624
1,-0.0471356024791,0.0016114924947,0.0,0.177942645503,0.00828022081987,4.87575340271,0.77995274961,450.553599172,458.947368421,19.0,3927.0,1531221.0,572.4821701049805
1,-0.0484206872206,0.00161034432676,0.0,0.170598825323,0.00827432126971,4.87575340271,0.704210013151,235.425229614,408.0,20.0,3947.0,1539381.0,576.0826382637024
0,-0.0547323244173,0.00549643121485,0.0,0.0956277985242,0.0282419337891,4.87575340271,0.799481391907,195.416961187,423.368421053,19.0,3966.0,1547425.0,579.3787698745728
0,-0.0577361184478,0.00513504173796,0.0,0.115408770449,0.0263850311167,4.87575340271,0.853788971901,402.497174897,494.647058824,17.0,3983.0,1555834.0,582.5575304031372
1,-0.0467270703957,0.00174816932304,0.0,0.126088381745,0.00898249792226,4.87575340271,0.802560150623,339.448622664,427.647058824,17.0,4000.0,1563104.0,585.8125469684601
1,-0.0447608318937,0.00184191607696,0.0,0.154785541585,0.0094641904725,4.87575340271,0.692300647497,326.105282099,385.590909091,22.0,4022.0,1571587.0,589.0909869670868
1,-0.0444358915993,0.0018014203597,0.0,0.153887541557,0.00925611406274,4.87575340271,0.829602360725,247.473096608,436.052631579,19.0,4041.0,1579872.0,592.2404408454895
1,-0.0432942517509,0.00183714357627,0.0,0.163058567909,0.0094396682689,4.87575340271,0.647085100412,303.241033331,384.1,20.0,4061.0,1587554.0,595.445958852768
1,-0.0480012324115,0.00173279962655,0.0,0.16874028556,0.00890352493298,4.87575340271,0.778382912278,353.449938981,390.142857143,21.0,4082.0,1595747.0,598.6544499397278
1,-0.0449241289607,0.00182923035391,0.0,0.189867182053,0.009399008326,4.87575340271,0.803035363555,330.062825296,442.368421053,19.0,4101.0,1604152.0,601.7284543514252
1,-0.0441456157278,0.00188765691291,0.0,0.13844097039,0.00969921738579,4.87575340271,0.797798141837,305.59938243,463.578947368,19.0,4120.0,1612960.0,606.2791111469269
1,-0.0475420753064,0.00191322380851,0.0,0.190326863551,0.0098305860156,4.87575340271,0.856547415257,272.806699964,350.608695652,23.0,4143.0,1621024.0,609.508775472641
1,-0.0455510342872,0.00170785793307,0.0,0.162285589729,0.00877536874759,4.87575340271,0.660776287317,324.001283434,408.526315789,19.0,4162.0,1628786.0,612.6376378536224
1,-0.0479494006431,0.00166661893672,0.0,0.126814310788,0.00856347323861,4.87575340271,0.841146528721,374.689410341,429.65,20.0,4182.0,1637379.0,615.8278903961182
1,-0.0445193841588,0.00156744938067,0.0,0.183634672314,0.00805391716131,4.87575340271,0.585473686457,315.269181568,383.047619048,21.0,4203.0,1645423.0,619.0972027778625
1,-0.0443059250538,0.00184753091162,0.0,0.187842166633,0.0094930406849,4.87575340271,0.846597015858,271.380448706,333.269230769,26.0,4229.0,1654088.0,622.2795944213867
1,-0.0471493617806,0.00161220558766,0.0,0.118289097736,0.00828388488299,4.87575340271,0.809839919209,368.508297138,492.0625,16.0,4245.0,1661961.0,625.4252762794495
1,-0.0421283513133,0.00176088862918,0.0,0.164324585348,0.00904785268358,4.87575340271,0.74337926507,307.869260746,387.842105263,19.0,4264.0,1669330.0,628.4032981395721
0,-0.0599756047013,0.00581893885465,0.0,0.102518981788,0.0298990526644,4.87575340271,0.839201137424,386.940066777,458.05,20.0,4284.0,1678491.0,631.6529512405396
0,-0.0572269411641,0.0053266980176,0.0,0.147560075624,0.0273698053206,4.87575340271,0.734635233879,318.090062844,409.0,19.0,4303.0,1686262.0,634.9436092376709
1,-0.0446451138123,0.00155917288248,0.0,0.164783720509,0.00801139059331,4.87575340271,0.737408488989,320.378292453,457.473684211,19.0,4322.0,1694954.0,638.1948964595795
1,-0.0443199031288,0.00168865805699,0.0,0.163301255205,0.00867671531159,4.87575340271,0.615953028202,272.416114378,436.611111111,18.0,4340.0,1702813.0,641.4652292728424
1,-0.0493795650546,0.00175523817597,0.0,0.146777651098,0.00901881943719,4.87575340271,0.740618884563,352.888531618,445.157894737,19.0,4359.0,1711271.0,646.4802942276001
1,-0.0424353425042,0.00162905427987,0.0,0.188988473499,0.00837045739172,4.87575340271,0.667847067118,249.943886739,372.181818182,22.0,4381.0,1719459.0,649.7753360271454
1,-0.0452235659177,0.00174730732033,0.0,0.113934205438,0.00897806878493,4.87575340271,0.625267237425,269.518478451,369.272727273,22.0,4403.0,1727583.0,652.928512096405
1,-0.0460989851417,0.00166661083949,0.0,0.171558058704,0.00856343164924,4.87575340271,0.779769301414,286.197934338,359.47826087,23.0,4426.0,1735851.0,656.1836061477661
1,-0.0448455378355,0.00188874286596,0.0,0.156294835557,0.00970479722309,4.87575340271,0.681075841188,202.174988828,392.315789474,19.0,4445.0,1743305.0,659.3710560798645
1,-0.0407852337521,0.00173626998367,0.0,0.165101094171,0.00892135642061,4.87575340271,0.817827373743,450.191550922,521.6875,16.0,4461.0,1751652.0,662.4777729511261
1,-0.0455541446718,0.0017296156384,0.0,0.17021435115,0.00888716489862,4.87575340271,0.782476663589,289.799461359,438.210526316,19.0,4480.0,1759978.0,665.6581802368164
1,-0.0454560984799,0.0017541960724,0.0,0.187702041236,0.00901346481987,4.87575340271,0.608718752861,259.706588964,398.136363636,22.0,4502.0,1768737.0,668.7020175457001
1,-0.0444690146433,0.00172194927472,0.0,0.160596162896,0.00884777327883,4.87575340271,0.667607963085,238.164239696,353.391304348,23.0,4525.0,1776865.0,671.9622449874878
1,-0.0414157363412,0.00181190951298,0.0,0.165478735929,0.00931000984565,4.87575340271,0.76345166564,187.866127112,350.227272727,22.0,4547.0,1784570.0,675.1690850257874
1,-0.0455271221872,0.00174446323581,0.0,0.185400367016,0.00896345524961,4.87575340271,0.802008599043,355.6081605,463.777777778,18.0,4565.0,1792918.0,678.5002620220184
1,-0.0427694282989,0.0016394653876,0.0,0.120334010338,0.00842395206564,4.87575340271,0.797737360001,325.93067462,417.210526316,19.0,4584.0,1800845.0,681.6028325557709
1,-0.0419027118478,0.00158356282373,0.0,0.115946679434,0.00813671170181,4.87575340271,0.782802164555,166.984515708,405.473684211,19.0,4603.0,1808549.0,686.196138381958
1,-0.0440985574241,0.00230773420844,0.0,0.138768255943,0.0118576717068,4.87575340271,0.718874841928,232.495733863,365.291666667,24.0,4627.0,1817316.0,689.4523141384125
1,-0.0450226179091,0.00162529928457,0.0,0.10127148038,0.00835116333474,4.87575340271,0.769670441747,304.570383684,468.777777778,18.0,4645.0,1825754.0,692.6328701972961
1,-0.0454707469762,0.00150614027825,0.0,0.150976781966,0.0077388967984,4.87575340271,0.890899509192,262.847741884,376.47826087,23.0,4668.0,1834413.0,695.9160287380219
1,-0.0435283513361,0.00175617460081,0.0,0.118514583679,0.00902363096247,4.87575340271,0.868994265795,212.935644456,360.476190476,21.0,4689.0,1841983.0,699.1358730792999
1,-0.0456519310246,0.00165674548225,0.0,0.129133307142,0.00851274116576,4.87575340271,0.69863280654,342.680455905,518.375,16.0,4705.0,1850277.0,702.5106146335602
1,-0.0374929885729,0.00197317089896,0.0,0.0894556887797,0.0101386080642,4.87575340271,0.873118013144,208.207824103,424.95,20.0,4725.0,1858776.0,705.8397226333618
1,-0.0473492173915,0.00180292465666,0.0,0.174788121018,0.00926384350169,4.87575340271,0.855565965176,292.679768456,343.15,20.0,4745.0,1865639.0,709.192779302597
0,-0.0604773457599,0.00572493698201,0.0,0.108559556596,0.0294160492485,4.87575340271,0.805923059583,503.640039258,479.3,20.0,4765.0,1875225.0,712.1656641960144
1,-0.0485919059138,0.00177556342078,0.0,0.222120115301,0.00912325520767,4.87575340271,0.682155877352,293.466364104,338.391304348,23.0,4788.0,1883008.0,715.3207995891571
1,-0.04429250049,0.00195821785019,0.0,0.222910950426,0.0100617758435,4.87575340271,0.787726834416,176.656592446,326.923076923,26.0,4814.0,1891508.0,718.3666625022888
0,-0.0582501917088,0.0053925072425,0.0,0.127706914907,0.0277079482621,4.87575340271,0.860478803515,265.542805097,333.833333333,24.0,4838.0,1899520.0,721.5981402397156
1,-0.0398909343639,0.00215704777293,0.0,0.215065162047,0.0110834098959,4.87575340271,0.739326566458,225.997414033,437.473684211,19.0,4857.0,1907832.0,724.4672820568085
1,-0.0449523315619,0.00169274779182,0.0,0.155810643511,0.00869772932492,4.87575340271,0.834119215608,318.99137997,410.947368421,19.0,4876.0,1915640.0,728.8133382797241
1,-0.0482282589364,0.00166515401907,0.0,0.185994138941,0.00855594614404,4.87575340271,0.829272255301,341.825874344,380.565217391,23.0,4899.0,1924393.0,732.0108821392059
1,-0.0430858360196,0.00167431053706,0.0,0.131248569698,0.00860299445048,4.87575340271,0.744878649712,296.518519077,394.105263158,19.0,4918.0,1931881.0,735.3481006622314
1,-0.0475776981984,0.0016825171424,0.0,0.134302671067,0.00864516190632,4.87575340271,0.781303718686,436.079076882,507.5,18.0,4936.0,1941016.0,738.5352919101715
1,-0.0477206638316,0.00159408370746,0.0,0.173147113877,0.00819077046617,4.87575340271,0.786712348461,379.3706405,376.578947368,19.0,4955.0,1948171.0,741.4677922725677
1,-0.0441304747583,0.0020058043865,0.0,0.171904018905,0.0103062865019,4.87575340271,0.764156714082,253.85230594,364.47826087,23.0,4978.0,1956554.0,744.2857463359833
1,-0.0474959427374,0.0015444192577,0.0,0.148299757391,0.00793558306032,4.87575340271,0.775438010693,405.938799404,498.625,16.0,4994.0,1964532.0,747.6826817989349
1,-0.046331887097,0.00176100216049,0.0,0.137132987671,0.00904843603348,4.87575340271,0.896142944694,271.366252368,396.761904762,21.0,5015.0,1972864.0,751.001461982727
1,-0.0462798383669,0.00164484267862,0.0,0.138551587355,0.00845158182346,4.87575340271,0.832024395466,309.188004837,438.833333333,18.0,5033.0,1980763.0,754.3050417900085
1,-0.044849556085,0.00163881052686,0.0,0.194876612979,0.00842058725539,4.87575340271,0.699387282133,368.714517223,474.736842105,19.0,5052.0,1989783.0,757.3828132152557
1,-0.0457380135922,0.00157746880905,0.0,0.154467282584,0.00810539926897,4.87575340271,0.829753726721,327.519006592,460.411764706,17.0,5069.0,1997610.0,760.6741054058075
1,-0.0423724704888,0.00196975591098,0.0,0.156284848345,0.0101210610883,4.87575340271,0.723420441151,301.942529424,355.227272727,22.0,5091.0,2005425.0,763.8815643787384
1,-0.0428387049469,0.00180350116261,0.0,0.177871071151,0.00926680574048,4.87575340271,0.860799625516,267.417765196,424.315789474,19.0,5110.0,2013487.0,768.8419184684753
1,-0.0446430566371,0.00209752400951,0.0,0.151982179377,0.0107775631041,4.87575340271,0.841703861952,338.457348877,416.4,20.0,5130.0,2021815.0,771.9846873283386
1,-0.0435281303653,0.00223456646745,0.0,0.190602899995,0.0114817188223,4.87575340271,0.730621397495,388.419660036,447.952380952,21.0,5151.0,2031222.0,775.2341060638428
1,-0.0439336240379,0.00164527928428,0.0,0.177995957085,0.00845382513944,4.87575340271,0.715425938368,297.243029978,349.95,20.0,5171.0,2038221.0,778.4004926681519
1,-0.0477574200486,0.00164894299269,0.0,0.130726268457,0.00847265014454,4.87575340271,0.871251910925,367.879941318,505.823529412,17.0,5188.0,2046820.0,781.5734217166901
1,-0.0459819683165,0.00175990161733,0.0,0.158149400086,0.00904278117378,4.87575340271,0.785897880793,446.414849433,533.466666667,15.0,5203.0,2054822.0,784.688187122345
1,-0.0469492763805,0.00173714288394,0.0,0.181455012062,0.00892584153917,4.87575340271,0.765790358186,249.800559225,390.142857143,21.0,5224.0,2063015.0,787.7145082950592
1,-0.0460855467536,0.00181792378862,0.0,0.132942793018,0.00934091257659,4.87575340271,0.830105006695,443.366515395,503.117647059,17.0,5241.0,2071568.0,790.7830352783203
1,-0.0456679909839,0.00183037981878,0.0,0.171639098087,0.00940491451183,4.87575340271,0.8483543396,344.476076089,407.8,20.0,5261.0,2079724.0,793.6644592285156
1,-0.0424094408809,0.00341938464953,0.0,0.148604533751,0.0175695886574,4.87575340271,0.765765205026,316.483157314,416.055555556,18.0,5279.0,2087213.0,796.9294455051422
1,-0.0481520076719,0.0015948949349,0.0,0.139860610361,0.0081949387386,4.87575340271,0.848023310304,228.640144102,390.608695652,23.0,5302.0,2096197.0,799.9241840839386
1,-0.0442512978479,0.00161230256163,0.0,0.121322750289,0.00828438319149,4.87575340271,0.719453126192,415.30218354,496.764705882,17.0,5319.0,2104642.0,802.8616180419922
1,-0.0478903470794,0.0015759554899,0.0,0.126146260358,0.00809762351855,4.87575340271,0.846240609884,241.046190602,496.4375,16.0,5335.0,2112585.0,807.7935335636139
1,-0.0461349503021,0.00162432384786,0.0,0.182228100835,0.00834615126951,4.87575340271,0.5873003304,617.816163746,558.666666667,15.0,5350.0,2120965.0,810.6943278312683
1,-0.0385711284398,0.00187295244359,0.0,0.11557981628,0.0096236625468,4.87575340271,0.78118558228,202.294512446,405.473684211,19.0,5369.0,2128669.0,813.7377007007599
1,-0.0439152582694,0.00182699650213,0.0,0.166723280097,0.00938753019,4.87575340271,0.6649132967,300.156515568,431.3,20.0,5389.0,2137295.0,816.9093172550201
1,-0.0306736755883,0.00203747038904,0.0,0.130645159632,0.0104689937725,4.87575340271,0.753439128399,431.806160215,524.866666667,15.0,5404.0,2145168.0,820.5588953495026
1,-0.0476725007466,0.00162334396464,0.0,0.139795336872,0.00834111641598,4.87575340271,0.801852926612,296.824564804,423.263157895,19.0,5423.0,2153210.0,823.7711029052734
1,-0.0432613400335,0.00162274827017,0.0,0.16204135865,0.00833805560251,4.87575340271,0.794450730085,264.764390074,394.272727273,22.0,5445.0,2161884.0,827.0560474395752
1,-0.0475759143592,0.00161790360653,0.0,0.156285002129,0.00831316262338,4.87575340271,0.820436269045,280.020499747,397.35,20.0,5465.0,2169831.0,830.4839408397675
0,-0.0609437249659,0.00574101954044,0.0,0.157212504186,0.0294986851222,4.87575340271,0.724580019712,338.935231271,397.476190476,21.0,5486.0,2178178.0,833.6864807605743
1,-0.0458670464868,0.00195082305072,0.0,0.185122035095,0.0100237795923,4.87575340271,0.746244579554,296.059891458,398.789473684,19.0,5505.0,2185755.0,836.7656638622284
1,-0.0432186655125,0.00233901023603,0.0,0.154631991812,0.0120183751351,4.87575340271,0.656134694815,206.859339161,466.666666667,18.0,5523.0,2194155.0,840.1761887073517
1,-0.0450171656703,0.00154036726417,0.0,0.131061577325,0.00791476298036,4.87575340271,0.703525573015,354.934545066,418.80952381,21.0,5544.0,2202950.0,843.3999607563019
1,-0.0453946560592,0.00174523439273,0.0,0.12089724018,0.00896741760516,4.87575340271,0.746465325356,341.210166768,456.1875,16.0,5560.0,2210249.0,848.3212661743164
1,-0.0436547002464,0.0018985889219,0.0,0.200090185739,0.00975538859348,4.87575340271,0.640331506729,252.20301325,341.8,25.0,5585.0,2218794.0,851.5268678665161
1,-0.046655540762,0.00220773703404,0.0,0.160023033735,0.0113438631015,4.87575340271,0.789192855358,231.190558268,337.625,24.0,5609.0,2226897.0,854.7608418464661
1,-0.0440415438061,0.00151553867636,0.0,0.15015647409,0.00778718798392,4.87575340271,0.702106267214,273.249275897,364.045454545,22.0,5631.0,2234906.0,858.0144984722137
1,-0.0476693377714,0.00190786269559,0.0,0.202066300088,0.00980303942197,4.87575340271,0.821549534798,230.108482305,379.636363636,22.0,5653.0,2243258.0,861.1512351036072
1,-0.0491325658804,0.00176417407602,0.0,0.181625024765,0.00906473412761,4.87575340271,0.737191557884,286.807574945,308.321428571,28.0,5681.0,2251891.0,864.3596923351288
1,-0.0444290566811,0.00173447537145,0.0,0.137258141767,0.00891213527211,4.87575340271,0.824849843979,234.789649272,327.076923077,26.0,5707.0,2260395.0,867.5303108692169
1,-0.0490324968414,0.00190057054351,0.0,0.20162351348,0.00976557068498,4.87575340271,0.834313139319,258.700376727,341.913043478,23.0,5730.0,2268259.0,870.8191947937012
1,-0.0492629397195,0.00168685583685,0.0,0.142911775911,0.00866745507665,4.87575340271,0.843104630709,325.720823253,432.111111111,18.0,5748.0,2276037.0,874.0505051612854
1,-0.0450319158117,0.00178411670458,0.0,0.126711528399,0.00916720386886,4.87575340271,0.846241027117,352.015499071,457.944444444,18.0,5766.0,2284280.0,877.3379232883453
1,-0.0412328534003,0.00201145291248,0.0,0.257871396258,0.0103353099548,4.87575340271,0.76675799489,296.836999957,364.130434783,23.0,5789.0,2292655.0,880.484715461731
1,-0.0450256623444,0.00164341642358,0.0,0.167122826679,0.00844425334071,4.87575340271,0.625311523676,212.56910206,301.344827586,29.0,5818.0,2301394.0,883.6882786750793
1,-0.0477144480101,0.0021685398624,0.0,0.249708869494,0.0111424589631,4.87575340271,0.736532866955,253.051040767,291.107142857,28.0,5846.0,2309545.0,888.5504105091095
1,-0.0451463076897,0.00190134172408,0.0,0.159862796194,0.00976953322242,4.87575340271,0.754603981972,330.487341134,332.409090909,22.0,5868.0,2316858.0,891.9794068336487
1,-0.0448276111274,0.00155965501654,0.0,0.0787198278122,0.00801386790408,4.87575340271,0.784136682749,283.822749809,604.384615385,13.0,5881.0,2324715.0,895.3081731796265
1,-0.0438081059692,0.00162121706853,0.0,0.145450900192,0.00833018797857,4.87575340271,0.878163062036,268.739951991,398.0,23.0,5904.0,2333869.0,898.7278640270233
1,-0.0491638803942,0.0015984400743,0.0,0.132937993098,0.00821315449139,4.87575340271,0.825715988874,335.604833796,457.1875,16.0,5920.0,2341184.0,901.8756489753723
1,-0.0381368774251,0.0021167153136,0.0,0.169061808847,0.0108761724259,4.87575340271,0.713969677687,229.366196252,360.6,25.0,5945.0,2350199.0,905.0741367340088
1,-0.0443386654078,0.00160024557408,0.0,0.141108267475,0.00822243157745,4.87575340271,0.448676168919,175.256984968,370.19047619,21.0,5966.0,2357973.0,908.1790564060211
1,-0.0435279926605,0.00178338456681,0.0,0.158671858837,0.00916344200232,4.87575340271,0.828037142754,413.479046406,473.631578947,19.0,5985.0,2366972.0,911.5232710838318
1,-0.0439426202211,0.00183356501839,0.0,0.192504603241,0.00942128078896,4.87575340271,0.780154168606,276.48652167,407.555555556,18.0,6003.0,2374308.0,914.7552764415741
1,-0.0464440597425,0.00177188375983,0.0,0.140120329685,0.00910434823163,4.87575340271,0.843719765544,335.730735719,432.85,20.0,6023.0,2382965.0,917.984236240387
0,-0.0565064688853,0.00574650974522,0.0,0.0921139330894,0.0295268951159,4.87575340271,0.705316781998,257.186846556,415.45,20.0,6043.0,2391274.0,921.2172768115997
1,-0.0434256489389,0.00179370530532,0.0,0.191626743646,0.00921647235373,4.87575340271,0.676148593426,232.915421981,315.24,25.0,6068.0,2399155.0,924.4203345775604
1,-0.0429488653172,0.00243510302425,0.0,0.23214607581,0.0125121220335,4.87575340271,0.825773984194,194.911483681,385.1,20.0,6088.0,2406857.0,927.8544907569885
0,-0.0634270120936,0.00568763589035,0.0,0.0962723571574,0.0292243875738,4.87575340271,0.853701859713,317.358921824,424.35,20.0,6108.0,2415344.0,933.1785225868225
1,-0.0430690763169,0.00168249732997,0.0,0.158350988291,0.00864506007201,4.87575340271,0.707000851631,379.714544196,373.454545455,22.0,6130.0,2423560.0,936.3860197067261
1,-0.0400784041267,0.00210972036439,0.0,0.151599507954,0.0108402307596,4.87575340271,0.843351081014,299.272885011,419.238095238,21.0,6151.0,2432364.0,939.5735256671906
0,-0.0570910057577,0.0057774986708,0.0,0.103953708371,0.0296861233364,4.87575340271,0.903134465218,432.948801426,485.9375,16.0,6167.0,2440139.0,942.1731178760529
1,-0.046658570267,0.00156977448569,0.0,0.167636353406,0.0080658640436,4.87575340271,0.846182823181,300.737203265,364.285714286,21.0,6188.0,2447789.0,945.6106777191162
1,-0.0457786799816,0.00175263834717,0.0,0.143357630121,0.0090054608736,4.87575340271,0.742171138525,220.570801727,418.95,20.0,6208.0,2456168.0,948.6876239776611
1,-0.0423176418699,0.00174328052162,0.0,0.161704708007,0.00895737815881,4.87575340271,0.799376115203,338.273231708,487.823529412,17.0,6225.0,2464461.0,951.7282876968384
1,-0.0450442928341,0.00218631519601,0.0,0.248876174213,0.011233792713,4.87575340271,0.72102856636,216.292497747,345.523809524,21.0,6246.0,2471717.0,954.8435802459717
1,-0.0460306133173,0.00193977464187,0.0,0.186983958003,0.00996701031545,4.87575340271,0.694000452757,371.736568086,403.125,24.0,6270.0,2481392.0,958.0826392173767
1,-0.0482866551611,0.00165665972236,0.0,0.156609872356,0.00851230049011,4.87575340271,0.831421092153,311.933396877,364.590909091,22.0,6292.0,2489413.0,961.152339220047
1,-0.0491013851133,0.00168609419597,0.0,0.151111933286,0.00866354163009,4.87575340271,0.782586142421,326.480894623,347.391304348,23.0,6315.0,2497403.0,964.0330286026001
1,-0.0479552944889,0.00192285317826,0.0,0.186853013234,0.00988006391708,4.87575340271,0.742283165455,304.559385201,437.315789474,19.0,6334.0,2505712.0,967.1891922950745
