NumShrinks,loss_pol_surr,loss_pol_klpen,loss_pol_entpen,loss_vf_loss,loss_kl,loss_ent,ev_tdlam_before,EpRewMean,EpLenMean,EpThisIter,EpisodesSoFar,TimestepsSoFar,TimeElapsed
0,-0.065239038755,0.0127893047902,0.0,0.170381627511,0.0194709353818,4.87575340271,0.730604290962,413.982704266,373.727272727,22.0,42097.0,16726960.0,6500.976196527481
0,-0.0692617499444,0.0122081408335,0.0,0.123313190648,0.0185861487407,4.87575340271,0.69822576642,519.146799181,549.466666667,15.0,42112.0,16735202.0,6504.410385131836
0,-0.0669454430754,0.0121908426227,0.0,0.176779959234,0.0185598133248,4.87575340271,0.535766780376,451.825713129,422.789473684,19.0,42131.0,16743235.0,6507.164817810059
0,-0.0680091286049,0.0132766325987,0.0,0.182273940649,0.0202128621022,4.87575340271,0.736744135618,407.625510252,374.958333333,24.0,42155.0,16752234.0,6510.135987281799
0,-0.0630409865262,0.0130648633203,0.0,0.147291230154,0.0198904564895,4.87575340271,0.853297680616,693.994094211,510.0,15.0,42170.0,16759884.0,6513.085826635361
0,-0.0663411666319,0.0129204837649,0.0,0.115753289661,0.0196706473653,4.87575340271,0.843910142779,522.938586046,498.823529412,17.0,42187.0,16768364.0,6515.97221326828
0,-0.0652189067623,0.0132219081424,0.0,0.146542706294,0.0201295475854,4.87575340271,0.824598237872,436.238409183,480.125,16.0,42203.0,16776046.0,6518.834460020065
0,-0.0574184035067,0.0146761103242,0.0,0.204303915962,0.0223434814543,4.87575340271,0.774699360132,488.815720417,426.684210526,19.0,42222.0,16784153.0,6521.528816699982
0,-0.0661757932976,0.0127694668918,0.0,0.12647606933,0.0194407333474,4.87575340271,0.740295261145,550.810554592,429.9,20.0,42242.0,16792751.0,6524.510817527771
0,-0.0620321553433,0.0149414816406,0.0,0.175487535773,0.0227474931162,4.87575340271,0.80639706552,421.0153058,371.869565217,23.0,42265.0,16801304.0,6527.395866394043
0,-0.0644031229313,0.0134923244477,0.0,0.166591261746,0.0205412397918,4.87575340271,0.733046174049,569.148185214,465.1875,16.0,42281.0,16808747.0,6535.26846075058
0,-0.0671362914727,0.0140349084249,0.0,0.163827834185,0.021367290843,4.87575340271,0.758849516511,613.434043733,437.15,20.0,42301.0,16817490.0,6537.974111557007
0,-0.0704011832931,0.0124830919231,0.0,0.157631593524,0.0190047449869,4.87575340271,0.792203813791,441.811684212,380.380952381,21.0,42322.0,16825478.0,6540.904700040817
0,-0.0689423314761,0.0136187268508,0.0,0.152682353044,0.0207336798194,4.87575340271,0.704931199551,487.081874801,413.9,20.0,42342.0,16833756.0,6543.743943929672
0,-0.0528118668299,0.0164482339751,0.0,0.176628588466,0.0250414317125,4.87575340271,0.677652180195,400.300208029,374.285714286,21.0,42363.0,16841616.0,6546.7033705711365
0,-0.0614501696982,0.0129257086082,0.0,0.186724466388,0.0196786018059,4.87575340271,0.575280934572,537.073846112,455.888888889,18.0,42381.0,16849822.0,6549.772298812866
0,-0.0659078671379,0.0126737527025,0.0,0.159767518751,0.0192950144265,4.87575340271,0.822250783443,373.347912275,358.954545455,22.0,42403.0,16857719.0,6552.529456138611
0,-0.0633416844212,0.012133036711,0.0,0.158596187481,0.0184718073288,4.87575340271,0.829607531428,362.530755903,363.181818182,22.0,42425.0,16865709.0,6555.397619485855
0,-0.0679345646349,0.0126949166443,0.0,0.197066109395,0.0193272352044,4.87575340271,0.702127635479,620.051435572,406.545454545,22.0,42447.0,16874653.0,6558.256872415543
0,-0.0631622272194,0.0123984849779,0.0,0.188607019954,0.0188759361336,4.87575340271,0.580322593451,535.69320927,421.882352941,17.0,42464.0,16881825.0,6561.46159362793
0,-0.069039492606,0.0133052873571,0.0,0.135051584104,0.0202564872452,4.87575340271,0.837114274502,657.113220443,573.071428571,14.0,42478.0,16889848.0,6564.5871205329895
0,-0.0674632628361,0.0143605872581,0.0,0.160535382573,0.0218631170865,4.87575340271,0.760952964425,473.970611215,491.352941176,17.0,42495.0,16898201.0,6567.391774892807
0,-0.0693715899688,0.0127078404475,0.0,0.157492591999,0.0193469109654,4.87575340271,0.817513272166,522.050880686,452.5,20.0,42515.0,16907251.0,6570.226519584656
0,-0.0651288052177,0.0120952146681,0.0,0.17933646508,0.0184142255166,4.87575340271,0.758307158947,459.084281274,396.85,20.0,42535.0,16915188.0,6578.7381999492645
0,-0.0687485210801,0.0129773145163,0.0,0.125837552827,0.0197571687313,4.87575340271,0.637895315886,726.916405586,586.857142857,14.0,42549.0,16923404.0,6581.408682823181
0,-0.0655582217732,0.014363345239,0.0,0.150753320428,0.021867315867,4.87575340271,0.532632827759,509.843636436,431.842105263,19.0,42568.0,16931609.0,6584.549359321594
0,-0.0641621805044,0.0128311541921,0.0,0.141781683895,0.0195346484397,4.87575340271,0.708488970995,663.76232293,535.785714286,14.0,42582.0,16939110.0,6587.416732311249
0,-0.0611623352306,0.0127536077489,0.0,0.173080997076,0.0194165888388,4.87575340271,0.631821244955,548.597938491,502.444444444,18.0,42600.0,16948154.0,6590.1615035533905
0,-0.0686843039293,0.0132234818739,0.0,0.144993465859,0.0201319433836,4.87575340271,0.805135533214,826.854115147,579.285714286,14.0,42614.0,16956264.0,6593.137624025345
0,-0.0656019000744,0.0139211305941,0.0,0.170828600065,0.0211940709705,4.87575340271,0.598901301622,460.800505345,431.125,16.0,42630.0,16963162.0,6595.886652231216
0,-0.0647480448533,0.0148372414696,0.0,0.153374194284,0.0225887939014,4.87575340271,0.664849042892,598.96676074,436.130434783,23.0,42653.0,16973193.0,6598.693779468536
0,-0.0641241854464,0.01258563585,0.0,0.162635055603,0.0191608617461,4.87575340271,0.758522599936,676.608933675,517.0,16.0,42669.0,16981465.0,6601.536878108978
0,-0.0650611857709,0.0172119973286,0.0,0.163813434541,0.0262042144459,4.87575340271,0.763156652451,430.14875949,425.055555556,18.0,42687.0,16989116.0,6604.701723575592
0,-0.0641816544594,0.0146609223157,0.0,0.148848315352,0.0223203586938,4.87575340271,0.818591684103,405.095124196,471.5,18.0,42705.0,16997603.0,6607.273569583893
0,-0.0654337413434,0.0131403296255,0.0,0.182317529689,0.020005349259,4.87575340271,0.741342782974,486.135923873,428.111111111,18.0,42723.0,17005309.0,6610.327029466629
0,-0.0662079238682,0.0119733487954,0.0,0.156244690646,0.01822869225,4.87575340271,0.702879339457,751.11620342,514.0,17.0,42740.0,17014047.0,6618.987868309021
0,-0.0671536122391,0.0134315634277,0.0,0.184640903259,0.020448734911,4.87575340271,0.734707534313,412.047575885,338.44,25.0,42765.0,17022508.0,6622.043254613876
0,-0.0604244668502,0.0139196604141,0.0,0.191427956219,0.021191832755,4.87575340271,0.801267266273,303.790846356,304.36,25.0,42790.0,17030117.0,6625.078248500824
0,-0.0624739183695,0.0138385798782,0.0,0.158652181854,0.0210683926707,4.87575340271,0.631804734468,540.236952401,397.238095238,21.0,42811.0,17038459.0,6628.237172603607
0,-0.0678186200239,0.0119039869314,0.0,0.150047490606,0.0181230930175,4.87575340271,0.804305836558,471.622342518,412.842105263,19.0,42830.0,17046303.0,6631.064908981323
0,-0.0649645649682,0.0130998031673,0.0,0.158094980405,0.0199436501716,4.87575340271,0.615602046251,550.884132013,514.3125,16.0,42846.0,17054532.0,6633.958203077316
0,-0.0659475228749,0.0131202703342,0.0,0.176824856666,0.0199748102168,4.87575340271,0.734856337309,467.398000157,360.434782609,23.0,42869.0,17062822.0,6637.165287017822
0,-0.0667043356516,0.0120954896411,0.0,0.160093973507,0.0184146441316,4.87575340271,0.758073210716,572.757765627,443.470588235,17.0,42886.0,17070361.0,6640.1901133060455
0,-0.0686042880698,0.0132421701419,0.0,0.168020820478,0.0201603952737,4.87575340271,0.696169912815,427.064077643,392.695652174,23.0,42909.0,17079393.0,6643.045898914337
0,-0.0605245411316,0.0141663839022,0.0,0.192760793143,0.0215674541978,4.87575340271,0.522301673889,440.561766784,359.304347826,23.0,42932.0,17087657.0,6645.59939622879
0,-0.0644955669704,0.01331806698,0.0,0.194081368856,0.0202759435633,4.87575340271,0.763804987073,454.445935285,453.944444444,18.0,42950.0,17095828.0,6648.5150690078735
0,-0.0680051539821,0.0121066019783,0.0,0.133685604436,0.0184315620427,4.87575340271,0.777959764004,453.498418099,382.842105263,19.0,42969.0,17103102.0,6651.753910303116
0,-0.0676904724096,0.013108879728,0.0,0.169640871114,0.0199574686558,4.87575340271,0.731970071793,350.047474367,376.333333333,24.0,42993.0,17112134.0,6660.155193567276
0,-0.0659105529849,0.0129180437507,0.0,0.135667900904,0.0196669325087,4.87575340271,0.717310935259,548.14411572,403.210526316,19.0,43012.0,17119795.0,6663.1740872859955
0,-0.0628981160989,0.0146754456073,0.0,0.172097588889,0.0223424694559,4.87575340271,0.710435211658,655.260709528,511.375,16.0,43028.0,17127977.0,6666.196921825409
0,-0.058695527885,0.0135985965462,0.0,0.148448298452,0.0207030325546,4.87575340271,0.812874674797,528.337864754,555.1875,16.0,43044.0,17136860.0,6669.074105262756
0,-0.0670122171432,0.0117885798245,0.0,0.193841377972,0.0179473928001,4.87575340271,0.738456279039,285.119942926,369.476190476,21.0,43065.0,17144619.0,6672.2462322711945
0,-0.0603508444328,0.0122979298831,0.0,0.221287329099,0.0187228472059,4.87575340271,0.642448782921,487.369215838,424.210526316,19.0,43084.0,17152679.0,6675.334830284119
0,-0.061351838056,0.0123603403772,0.0,0.16287921113,0.0188178632234,4.87575340271,0.677944451571,495.500057267,464.352941176,17.0,43101.0,17160573.0,6678.2099623680115
0,-0.0667610052333,0.0122368602752,0.0,0.120653855149,0.0186298723711,4.87575340271,0.674111366272,680.560429729,483.764705882,17.0,43118.0,17168797.0,6681.05669593811
0,-0.0625741283002,0.014091199846,0.0,0.175027083722,0.0214529910882,4.87575340271,0.695075720549,623.695274314,469.166666667,18.0,43136.0,17177242.0,6684.206116676331
0,-0.064888842986,0.0122370639729,0.0,0.127660396392,0.0186301824142,4.87575340271,0.813246756792,646.507974897,507.9375,16.0,43152.0,17185369.0,6687.118045806885
0,-0.0660934176994,0.0132629063155,0.0,0.148541459697,0.0201919647952,4.87575340271,0.843302622437,639.745163608,498.470588235,17.0,43169.0,17193843.0,6690.071910142899
0,-0.0656453916017,0.0145523578685,0.0,0.147389575141,0.0221550759452,4.87575340271,0.823601797223,509.987359306,455.4375,16.0,43185.0,17201130.0,6693.291040420532
0,-0.0658267391991,0.0129433643888,0.0,0.157514066901,0.0197054816672,4.87575340271,0.71667277813,462.435814567,430.238095238,21.0,43206.0,17210165.0,6701.373019218445
0,-0.0671728868765,0.0131134130788,0.0,0.166531781666,0.0199643705128,4.87575340271,0.755576699972,582.41260032,384.272727273,22.0,43228.0,17218619.0,6704.075851917267
0,-0.0694642630115,0.012884972879,0.0,0.176869310904,0.0196165841771,4.87575340271,0.649723052979,519.643187526,411.210526316,19.0,43247.0,17226432.0,6707.07722735405
0,-0.0607988941047,0.0135878719011,0.0,0.202785514761,0.0206867050583,4.87575340271,0.537872672081,456.202162374,406.590909091,22.0,43269.0,17235377.0,6709.899719715118
0,-0.0665710334724,0.0135821125732,0.0,0.159106487758,0.0206779367581,4.87575340271,0.794500261545,712.774382102,490.571428571,14.0,43283.0,17242245.0,6712.633951663971
0,-0.0620943465619,0.013489953024,0.0,0.155885708169,0.0205376294471,4.87575340271,0.81388130784,478.93362028,434.238095238,21.0,43304.0,17251364.0,6715.4254240989685
0,-0.0617474695755,0.0122319150541,0.0,0.151024195016,0.0186223435448,4.87575340271,0.778011754155,567.722576103,461.588235294,17.0,43321.0,17259211.0,6718.279726982117
0,-0.0635010188853,0.0126719437103,0.0,0.160273245187,0.0192922602728,4.87575340271,0.745204746723,596.701781644,582.866666667,15.0,43336.0,17267954.0,6720.916680812836
0,-0.0625629583665,0.0140789023717,0.0,0.163310704054,0.0214342688851,4.87575340271,0.607144474983,671.452677155,521.133333333,15.0,43351.0,17275771.0,6723.621611356735
0,-0.0595534144668,0.0134148340876,0.0,0.177957781241,0.0204232655233,4.87575340271,0.805695131421,335.739723466,348.217391304,23.0,43374.0,17283780.0,6726.491441488266
0,-0.0617023361992,0.0136141403636,0.0,0.17033754976,0.020726697272,4.87575340271,0.654600977898,431.602497296,402.0,21.0,43395.0,17292222.0,6729.299600839615
0,-0.0634402599535,0.0134166582866,0.0,0.2138547902,0.0204260427854,4.87575340271,0.724064946175,386.412348143,388.714285714,21.0,43416.0,17300385.0,6732.441764593124
0,-0.061211790191,0.0139013109292,0.0,0.184490227373,0.0211638968467,4.87575340271,0.787379220128,561.187221282,485.705882353,17.0,43433.0,17308642.0,6741.303594827652
0,-0.0647687599412,0.0131077354454,0.0,0.179448600626,0.0199557266169,4.87575340271,0.586058050394,472.566531158,421.444444444,18.0,43451.0,17316228.0,6744.53192448616
0,-0.0706887289853,0.0121942436235,0.0,0.137368740281,0.0185649910418,4.87575340271,0.732895046473,678.343942986,415.136363636,22.0,43473.0,17325361.0,6747.39036822319
0,-0.0656159952196,0.0154463887447,0.0,0.140953092719,0.0235161833698,4.87575340271,0.636499911547,509.818251729,391.421052632,19.0,43492.0,17332798.0,6750.177883148193
0,-0.065304001997,0.0140546974144,0.0,0.17065161583,0.0213974182843,4.87575340271,0.678100258112,591.010206524,451.555555556,18.0,43510.0,17340926.0,6753.184444665909
0,-0.0683494754485,0.0126502772473,0.0,0.168447886361,0.0192592744424,4.87575340271,0.661115288734,499.823605072,438.315789474,19.0,43529.0,17349254.0,6756.283462524414
0,-0.0657950358291,0.0117526855465,0.0,0.18243353453,0.0178927459347,4.87575340271,0.667614787817,716.78850924,530.666666667,15.0,43544.0,17357214.0,6758.931943893433
0,-0.0617804826034,0.0144109328248,0.0,0.172565092565,0.0219397650362,4.87575340271,0.640250325203,521.228033309,441.611111111,18.0,43562.0,17365163.0,6761.99573135376
0,-0.0635270640487,0.013383704907,0.0,0.224877330242,0.0203758733551,4.87575340271,0.695319592953,310.152382759,298.793103448,29.0,43591.0,17373828.0,6764.934214353561
0,-0.0639411051088,0.0129133225273,0.0,0.192261525081,0.019659744954,4.87575340271,0.755225867033,384.94574975,339.56,25.0,43616.0,17382317.0,6767.975450992584
0,-0.0613937025919,0.0137630313984,0.0,0.196275040507,0.0209533747111,4.87575340271,0.807616978884,499.926618133,420.75,20.0,43636.0,17390732.0,6770.72661948204
0,-0.0647384817858,0.0171877812681,0.0,0.156160906423,0.0261673473287,4.87575340271,0.709938108921,407.407152012,326.04,25.0,43661.0,17398883.0,6774.087552547455
0,-0.0621812060126,0.013637611075,0.0,0.189607945271,0.0207624299073,4.87575340271,0.757731020451,655.05473641,485.941176471,17.0,43678.0,17407144.0,6777.21692943573
0,-0.0659218796063,0.0125608067756,0.0,0.181391592254,0.0191230611526,4.87575340271,0.691762089729,480.229704331,361.391304348,23.0,43701.0,17415456.0,6785.338810682297
0,-0.0661556841369,0.0127433842426,0.0,0.163544579642,0.0194010241103,4.87575340271,0.753794074059,576.764576927,477.647058824,17.0,43718.0,17423576.0,6788.170209169388
0,-0.0655718321505,0.0141724801215,0.0,0.154616724467,0.0215767353657,4.87575340271,0.636643379927,412.801923071,330.5,26.0,43744.0,17432169.0,6790.950368881226
0,-0.0662665878262,0.0127981809273,0.0,0.142454310786,0.0194844486687,4.87575340271,0.736077010632,427.366624418,354.952380952,21.0,43765.0,17439623.0,6793.625961303711
0,-0.0672477348417,0.0126207761641,0.0,0.160784589243,0.0192143608001,4.87575340271,0.796348184347,523.641078151,396.428571429,21.0,43786.0,17447948.0,6796.2220668792725
0,-0.0684380801686,0.0134024232975,0.0,0.183959585615,0.0204043708654,4.87575340271,0.5805978477,382.477402049,325.037037037,27.0,43813.0,17456724.0,6798.971298933029
0,-0.0668172152218,0.0125133465917,0.0,0.137319850503,0.0190508058586,4.87575340271,0.773677408695,562.312091753,450.866666667,15.0,43828.0,17463487.0,6801.505746126175
0,-0.0670471406193,0.0125750615261,0.0,0.1577787227,0.0191447630496,4.87575340271,0.679325222969,516.927615734,461.333333333,18.0,43846.0,17471791.0,6804.0698029994965
0,-0.067087017349,0.0133163590945,0.0,0.148312552192,0.0202733433689,4.87575340271,0.698008149862,444.582861319,459.0,18.0,43864.0,17480053.0,6806.92983007431
0,-0.0651149458281,0.0124263872713,0.0,0.203866855358,0.0189184156188,4.87575340271,0.802189171314,444.707832606,403.363636364,22.0,43886.0,17488927.0,6809.621192216873
0,-0.0609685640811,0.012269661951,0.0,0.234586934675,0.0186798108771,4.87575340271,0.572352349758,505.872369841,414.428571429,21.0,43907.0,17497630.0,6812.483508348465
0,-0.0675048106859,0.0136285144836,0.0,0.163314739941,0.0207485808787,4.87575340271,0.649445474148,442.34594845,401.210526316,19.0,43926.0,17505253.0,6815.181779623032
0,-0.0667769876964,0.013832937766,0.0,0.150962068583,0.021059802908,4.87575340271,0.609494149685,474.964109147,375.363636364,22.0,43948.0,17513511.0,6823.279088973999
0,-0.0628362497955,0.0130100609822,0.0,0.150124756037,0.0198070232436,4.87575340271,0.698138594627,466.103605286,399.6,20.0,43968.0,17521503.0,6826.1726751327515
0,-0.0696988684067,0.0129363853775,0.0,0.149883060367,0.0196948565717,4.87575340271,0.636353522539,535.474261822,442.4,20.0,43988.0,17530351.0,6828.771338224411
0,-0.0656438244914,0.012794623166,0.0,0.139693129226,0.0194790322712,4.87575340271,0.733365088701,730.040554455,590.692307692,13.0,44001.0,17538030.0,6831.798371076584
0,-0.0684966111148,0.0138256997743,0.0,0.13312445546,0.0210487833829,4.87575340271,0.745283633471,565.577587962,486.928571429,14.0,44015.0,17544847.0,6835.04984998703
0,-0.0679734762816,0.0133860653004,0.0,0.1448835911,0.0203794668632,4.87575340271,0.823186129332,681.345855388,470.285714286,21.0,44036.0,17554723.0,6837.638574838638
0,-0.052089733872,0.0138304685825,0.0,0.201787924394,0.0210560436099,4.87575340271,0.620233416557,323.005612988,402.263157895,19.0,44055.0,17562366.0,6840.7682518959045
0,-0.064150891325,0.0134067867184,0.0,0.213167138281,0.0204110139312,4.87575340271,0.819407343864,454.172045177,398.090909091,22.0,44077.0,17571124.0,6843.316672563553
0,-0.0587678196753,0.0133983340056,0.0,0.225932859932,0.0203981451195,4.87575340271,0.673552572727,399.092490834,403.294117647,17.0,44094.0,17577980.0,6846.296375513077
0,-0.0639567806211,0.0133488513966,0.0,0.206032304326,0.0203228109021,4.87575340271,0.497941672802,521.766846353,450.476190476,21.0,44115.0,17587440.0,6848.868992090225
0,-0.0543086385296,0.0157853140408,0.0,0.198661648203,0.0240321764722,4.87575340271,0.829385578632,547.349311789,528.0,14.0,44129.0,17594832.0,6851.806288480759
0,-0.0633762732323,0.0117145394906,0.0,0.221459105494,0.0178346708708,4.87575340271,0.504742920399,519.835598503,460.722222222,18.0,44147.0,17603125.0,6854.7112073898315
0,-0.064238497871,0.013301672836,0.0,0.165766886668,0.020250984453,4.87575340271,0.543879598379,684.177007665,463.222222222,18.0,44165.0,17611463.0,6862.789250612259
0,-0.0652953736426,0.0139702387678,0.0,0.157266780268,0.0212688352622,4.87575340271,0.720542967319,676.72625313,480.222222222,18.0,44183.0,17620107.0,6865.87366604805
0,-0.0667215873109,0.0130702878087,0.0,0.134930799599,0.0198987149197,4.87575340271,0.864247709513,471.465763009,374.25,20.0,44203.0,17627592.0,6868.723488807678
0,-0.0622704323468,0.0132507714152,0.0,0.173133028788,0.0201734901057,4.87575340271,0.625664621592,557.435388523,461.157894737,19.0,44222.0,17636354.0,6871.742534637451
0,-0.068045519889,0.0160576039925,0.0,0.13388654904,0.0244467214216,4.87575340271,0.778827831149,509.301642352,445.333333333,18.0,44240.0,17644370.0,6874.367422103882
0,-0.0619949073007,0.012429132461,0.0,0.140996116563,0.0189225949725,4.87575340271,0.648864030838,483.046981546,475.411764706,17.0,44257.0,17652452.0,6877.284277677536
0,-0.0661573234684,0.0122938049753,0.0,0.178633295116,0.0187165671814,4.87575340271,0.750259995461,421.039911995,369.347826087,23.0,44280.0,17660947.0,6879.834840536118
0,-0.0636408868741,0.0133861134091,0.0,0.201546529774,0.020379539943,4.87575340271,0.673212826252,510.993587067,435.421052632,19.0,44299.0,17669220.0,6882.822969675064
0,-0.0682284861541,0.0128489890049,0.0,0.151242076536,0.0195618008875,4.87575340271,0.697128504515,517.687334793,440.894736842,19.0,44318.0,17677597.0,6885.6963522434235
0,-0.0641753886011,0.0129055469006,0.0,0.16330412298,0.0196479067963,4.87575340271,0.612884402275,536.824096584,475.823529412,17.0,44335.0,17685686.0,6888.43358707428
0,-0.0627922491258,0.0131460932171,0.0,0.178768396028,0.0200141239911,4.87575340271,0.778044342995,411.422095399,349.095238095,21.0,44356.0,17693017.0,6891.293565034866
0,-0.0660648692865,0.0126784844033,0.0,0.141991160344,0.0193022180756,4.87575340271,0.706399202347,687.562938361,507.722222222,18.0,44374.0,17702156.0,6894.203678369522
0,-0.0633690718969,0.0132727296586,0.0,0.160958386492,0.0202069202496,4.87575340271,0.802539825439,555.35810618,472.294117647,17.0,44391.0,17710185.0,6903.274846076965
0,-0.0673099839914,0.0123406610364,0.0,0.165743512684,0.018787902678,4.87575340271,0.755766421556,465.043519987,425.222222222,18.0,44409.0,17717839.0,6906.460192203522
0,-0.0659195698972,0.0126010988315,0.0,0.165391743416,0.0191844033543,4.87575340271,0.606027305126,495.393147493,476.625,16.0,44425.0,17725465.0,6909.321551799774
0,-0.0629612428893,0.0138811417855,0.0,0.170328916516,0.0211331905157,4.87575340271,0.760523810983,651.711797608,508.263157895,19.0,44444.0,17735122.0,6912.186397790909
0,-0.0637546467187,0.0130675271066,0.0,0.139002198121,0.0198945118318,4.87575340271,0.794500440359,444.999437371,365.684210526,19.0,44463.0,17742070.0,6914.944848537445
0,-0.0655290726572,0.013646388863,0.0,0.134636423318,0.0207757935277,4.87575340271,0.712056875229,396.878178136,428.318181818,22.0,44485.0,17751493.0,6918.255538225174
0,-0.0599584367883,0.0125561976893,0.0,0.170970925014,0.0191160441173,4.87575340271,0.699889272451,454.432959245,426.157894737,19.0,44504.0,17759590.0,6920.916551589966
0,-0.0647436453437,0.0121951274195,0.0,0.151418360765,0.0185663365846,4.87575340271,0.747670739889,592.917092087,419.789473684,19.0,44523.0,17767566.0,6923.566222906113
0,-0.0601064909424,0.0123649052548,0.0,0.146298608161,0.0188248129562,4.87575340271,0.815810024738,354.966114988,408.157894737,19.0,44542.0,17775321.0,6926.246276140213
0,-0.0669476110634,0.013241858629,0.0,0.1279116511,0.0201599209104,4.87575340271,0.685619711876,391.154771795,389.052631579,19.0,44561.0,17782713.0,6928.943065166473
0,-0.0659959665936,0.01300069422,0.0,0.19340114214,0.0197927628615,4.87575340271,0.753104135394,466.785706376,412.318181818,22.0,44583.0,17791784.0,6932.377249240875
0,-0.0665957716265,0.0130874952301,0.0,0.168884284561,0.0199249120487,4.87575340271,0.619000196457,590.672862406,481.052631579,19.0,44602.0,17800924.0,6935.444915294647
0,-0.0668668318831,0.0131420335965,0.0,0.156966624665,0.0200079433998,4.87575340271,0.696727275848,496.497454204,385.7,20.0,44622.0,17808638.0,6943.592270851135
0,-0.0544185400067,0.0114805019912,0.0,0.163145892671,0.0174783631519,4.87575340271,0.689380586147,576.168024569,473.764705882,17.0,44639.0,17816692.0,6946.399167537689
0,-0.0645600165444,0.0125612588017,0.0,0.166785267065,0.0191237492691,4.87575340271,0.739053398371,368.022581526,361.090909091,22.0,44661.0,17824636.0,6949.526525259018
0,-0.0638632706759,0.0142174397042,0.0,0.186166433152,0.0216451835295,4.87575340271,0.78713336587,482.777832494,389.142857143,21.0,44682.0,17832808.0,6952.4606947898865
0,-0.0631237925263,0.0142582478293,0.0,0.198574210983,0.021707311389,4.87575340271,0.68510517478,510.879045252,410.714285714,21.0,44703.0,17841433.0,6955.764272451401
0,-0.0664815341588,0.0134223092609,0.0,0.16745285166,0.0204346459941,4.87575340271,0.677356660366,637.230972031,567.266666667,15.0,44718.0,17849942.0,6958.752722740173
0,-0.0670519272098,0.0139694847894,0.0,0.166650563013,0.0212676873343,4.87575340271,0.627945363522,419.570534874,317.875,24.0,44742.0,17857571.0,6961.618481874466
0,-0.0658936105465,0.0140879893588,0.0,0.14307255426,0.0214481033327,4.87575340271,0.773407757282,430.358531687,416.631578947,19.0,44761.0,17865487.0,6964.253984928131
0,-0.0625674444891,0.0127908344293,0.0,0.142980126664,0.0194732641976,4.87575340271,0.787563696504,709.898685409,520.071428571,14.0,44775.0,17872768.0,6967.059442043304
0,-0.0618990392686,0.0146794527245,0.0,0.189607403241,0.0223485701717,4.87575340271,0.654521733522,408.718905111,396.4,25.0,44800.0,17882678.0,6969.818248510361
0,-0.0588831722562,0.0138076230796,0.0,0.15986833116,0.0210212627135,4.87575340271,0.625129312277,502.805427176,407.105263158,19.0,44819.0,17890413.0,6972.735307693481
0,-0.0623589789029,0.0126214201737,0.0,0.193990729866,0.0192153412936,4.87575340271,0.72338733077,410.744591031,405.6,20.0,44839.0,17898525.0,6975.4322283267975
0,-0.0580304567993,0.0130967141304,0.0,0.176015608246,0.0199389472546,4.87575340271,0.767043784261,707.170045738,484.055555556,18.0,44857.0,17907238.0,6978.274224281311
0,-0.064120257186,0.0130704691255,0.0,0.177433838719,0.0198989908677,4.87575340271,0.806786477566,442.049496526,368.055555556,18.0,44875.0,17913863.0,6987.242412567139
0,-0.069572642431,0.0135070593024,0.0,0.153436202789,0.0205636727042,4.87575340271,0.759156346321,602.242858187,510.277777778,18.0,44893.0,17923048.0,6990.450550556183
0,-0.0664705270319,0.0139610866463,0.0,0.156804041355,0.021254901716,4.87575340271,0.67309525609,438.283613832,381.238095238,21.0,44914.0,17931054.0,6993.424235343933
0,-0.0631456845658,0.013028840578,0.0,0.145257435972,0.0198356139736,4.87575340271,0.732251793146,510.222110936,459.277777778,18.0,44932.0,17939321.0,6996.436663389206
0,-0.0674056379576,0.012601557275,0.0,0.163205594872,0.019185101075,4.87575340271,0.672034502029,477.013092298,394.454545455,22.0,44954.0,17947999.0,6999.26321721077
0,-0.0637911866215,0.0135201281082,0.0,0.154117785511,0.0205835692905,4.87575340271,0.68004027009,444.585460539,514.857142857,14.0,44968.0,17955207.0,7002.3599326610565
0,-0.0666249948845,0.0137579762086,0.0,0.16401752457,0.0209456784214,4.87575340271,0.724897891283,423.570381408,444.761904762,21.0,44989.0,17964547.0,7005.458355665207
0,-0.0625062025792,0.0139862953074,0.0,0.135739916237,0.0212932803552,4.87575340271,0.662134349346,529.827781065,471.75,16.0,45005.0,17972095.0,7008.386038303375
0,-0.0646400452824,0.0135363263689,0.0,0.158075943007,0.0206082301011,4.87575340271,0.836316034198,514.76013073,395.333333333,21.0,45026.0,17980397.0,7011.530389308929
0,-0.0624861226825,0.0137148598733,0.0,0.188108114759,0.0208800364926,4.87575340271,0.627795577049,473.448245481,406.55,20.0,45046.0,17988528.0,7014.4303567409515
0,-0.0619082099583,0.0148075260367,0.0,0.179270222317,0.0225435539032,4.87575340271,0.782888308167,336.960837815,370.545454545,22.0,45068.0,17996680.0,7017.38654756546
0,-0.0699219167,0.0135482787591,0.0,0.160214523436,0.020626426849,4.87575340271,0.63829267025,448.231766343,413.736842105,19.0,45087.0,18004541.0,7020.351533651352
0,-0.0666906699335,0.012329898178,0.0,0.1427038603,0.018771516814,4.87575340271,0.71252527833,521.590114491,540.529411765,17.0,45104.0,18013730.0,7028.356971502304
0,-0.0673976192775,0.0127793827123,0.0,0.18993629422,0.0194558296207,4.87575340271,0.824252203107,353.712226313,354.142857143,21.0,45125.0,18021167.0,7031.373214006424
0,-0.0610625881527,0.0153269607981,0.0,0.186365198344,0.0233343615546,4.87575340271,0.707825928926,459.800258097,448.944444444,18.0,45143.0,18029248.0,7034.069170475006
